"Image","Title","Sales Rank: Current","Reviews: Rating","Buy Box: Current","Buy Box: Stock","Amazon: Current","Amazon: Stock","New: Current","List Price: Current","Categories: Tree","Website Display Group: Name","ASIN","Product Codes: EAN","Brand","Author"
"https://m.media-amazon.com/images/I/41peCPYdwrL.jpg;https://m.media-amazon.com/images/I/41z2eVwCcFL.jpg;https://m.media-amazon.com/images/I/41cLoQEPRkL.jpg;https://m.media-amazon.com/images/I/51bKpbknJcL.jpg;https://m.media-amazon.com/images/I/41jiaKg+uoL.jpg;https://m.media-amazon.com/images/I/51oAK1qtzPL.jpg;https://m.media-amazon.com/images/I/514OXOJzqgL.jpg;https://m.media-amazon.com/images/I/51QfacgxK8L.jpg;https://m.media-amazon.com/images/I/51J5MHFjvzL.jpg;https://m.media-amazon.com/images/I/51UWta6YJyL.jpg;https://m.media-amazon.com/images/I/41-EvILYtmL.jpg","GeChic Touch Monitor 13 Zoll(13,3 Zoll) T131B Kapazitiver Touch Monitor mit HDMI/USB-C DP alt, FHD Anti-Fingerprint VESA 75-Wandhalterung für Einbau & Industrie,Nachfolgemodell von T131A","20969","5","269.00","18","","","269.00","269.00","Computer & Zubehör › Monitore","Computer & Zubehör","B0F3XDRTT9","4718785842529","GeChic",""
"https://m.media-amazon.com/images/I/51scK2OuIbL.jpg;https://m.media-amazon.com/images/I/41JOZw9MwHL.jpg;https://m.media-amazon.com/images/I/41DGNMShvqL.jpg;https://m.media-amazon.com/images/I/41EJMeIpuDL.jpg;https://m.media-amazon.com/images/I/51kGFF12tVL.jpg;https://m.media-amazon.com/images/I/41ua4IwgbPL.jpg;https://m.media-amazon.com/images/I/41QJ9aJMoPL.jpg","HONGO 17,3"" 4K Portable Monitor, 3840x2160 Tragbarer Monitor, 100% AdobeRGB 1500:1 500 Nits, Laptop Bildschirm Erweiterung mit Mini HDMI/USB C Anschluss, für Laptop, PC, X-BO, PS4/5, S-Witch","13534","4.3","259.99","66","","","259.99","279.99","Computer & Zubehör › Monitore","Computer & Zubehör","B0D78G6GT1","","HONGO",""
"https://m.media-amazon.com/images/I/41wQZ78RXqS.jpg;https://m.media-amazon.com/images/I/51375BZrBRS.jpg;https://m.media-amazon.com/images/I/513rpOHoO6S.jpg;https://m.media-amazon.com/images/I/51NfO-30XXL.jpg;https://m.media-amazon.com/images/I/517DQIgVltL.jpg","Integral 64GB(2X 32GB) DDR4 RAM 3200MHz SODIMM Laptop Notebook MacBook Arbeitsspeicher-Kit","13564","4.7","467.85","15","","","467.85","513.41","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B0B9HFLK1D","5055288485235","Integral",""
"https://m.media-amazon.com/images/I/41kQch3-3IL.jpg;https://m.media-amazon.com/images/I/51QpQwhLWjL.jpg;https://m.media-amazon.com/images/I/51YbAAcT+4L.jpg;https://m.media-amazon.com/images/I/51k5D9t61dL.jpg;https://m.media-amazon.com/images/I/51rIHLuJsdL.jpg;https://m.media-amazon.com/images/I/51nvuacWn+L.jpg","Integral 8GB DDR4 RAM 2400MHz SODIMM Laptop Notebook MacBook Arbeitsspeicher-Modul","13564","4.5","113.63","2","113.63","2","113.63","71.33","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B07GMB9NY6","5055288482104","Integral",""
"https://m.media-amazon.com/images/I/51JWXevG3qL.jpg;https://m.media-amazon.com/images/I/41Z-4ZotzBL.jpg;https://m.media-amazon.com/images/I/51aTZCYdecL.jpg;https://m.media-amazon.com/images/I/51A5eCbBPCL.jpg;https://m.media-amazon.com/images/I/51q-ujnMWhL.jpg;https://m.media-amazon.com/images/I/51rEEumEbnL.jpg","Integral 16GB Kit (2x8GB) DDR5 RAM 4800MHz SODIMM Laptop Notebook MacBook Arbeitsspeicher-Modul","13565","4.6","279.90","1","","","279.90","214.05","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B0BGMH4LZH","5055288486607","Integral",""
"https://m.media-amazon.com/images/I/51JWXevG3qL.jpg;https://m.media-amazon.com/images/I/41Z-4ZotzBL.jpg;https://m.media-amazon.com/images/I/51aTZCYdecL.jpg;https://m.media-amazon.com/images/I/51A5eCbBPCL.jpg;https://m.media-amazon.com/images/I/51q-ujnMWhL.jpg;https://m.media-amazon.com/images/I/51rEEumEbnL.jpg","Integral 64GB Kit (2x 32GB) DDR5 RAM 5600MHz SODIMM Laptop Notebook MacBook Arbeitsspeicher-Modul","13556","4.2","","1","","","743.48","787.44","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B0CYTCTVBL","5055288450240","Integral",""
"https://m.media-amazon.com/images/I/51atF0Iw-+L.jpg;https://m.media-amazon.com/images/I/5106eQLxW5L.jpg;https://m.media-amazon.com/images/I/51Hv3QxTEnL.jpg;https://m.media-amazon.com/images/I/31MIg6ZNwbL.jpg","GIGABYTE B760M Gaming Plus WiFi DDR4-Mainboard - Unterstützt 14. Gen. Intel Core CPUs, 4+1+1 Phasen VRM, bis zu 5333 MHz DDR4 (OC), 2xPCIe 4.0 M.2, Wi-Fi 6, 1 GbE LAN, USB 3.2 Gen 1","13603","4","116.90","2","116.90","2","112.60","115.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0DN6PD242","4719331862855","Gigabyte",""
"https://m.media-amazon.com/images/I/41TnmiLqbJL.jpg;https://m.media-amazon.com/images/I/41L-KcoSFnL.jpg;https://m.media-amazon.com/images/I/31EhIxiAuBL.jpg;https://m.media-amazon.com/images/I/314r8z0LOiL.jpg;https://m.media-amazon.com/images/I/21kksoDxLwL.jpg","Philips Evnia 27M2N3500NL - 27 Zoll Quad HD Gaming Monitor, 180 Hertz, 1 ms, FreeSync Prem., HDR10 (2560x1440, 1x DisplayPort 1.4, 2X HDMI 2.0) schwarz/grau","13697","4.3","133.89","293","133.89","293","133.89","199.00","Computer & Zubehör › Monitore","Computer & Zubehör","B0D41RQQDP","8712581805890","Philips",""
"https://m.media-amazon.com/images/I/41BSXB9ql4L.jpg;https://m.media-amazon.com/images/I/41vzUVxgXAL.jpg;https://m.media-amazon.com/images/I/41Sqc8AJ1jL.jpg;https://m.media-amazon.com/images/I/51Fo0OgR74L.jpg;https://m.media-amazon.com/images/I/51ksbLrjYZL.jpg;https://m.media-amazon.com/images/I/51z0ojCrVeL.jpg;https://m.media-amazon.com/images/I/413Xc8v4WmL.jpg;https://m.media-amazon.com/images/I/51hhVfvkQBL.jpg;https://m.media-amazon.com/images/I/41SZQbUAP7L.jpg;https://m.media-amazon.com/images/I/51FSiZXDrZL.jpg;https://m.media-amazon.com/images/I/516bPtirRLL.jpg;https://m.media-amazon.com/images/I/51TcnNyoIgL.jpg;https://m.media-amazon.com/images/I/41hZ1mf9BLL.jpg;https://m.media-amazon.com/images/I/41w6fm1b2JL.jpg;https://m.media-amazon.com/images/I/31M-eXpGShL.jpg;https://m.media-amazon.com/images/I/416+eIwCALL.jpg","ASUS TUF Gaming Z790-PRO WiFi Mainboard Sockel Intel LGA1700 (ATX, PCIe 5.0, DDR5, 4X M.2, WiFi 6E, Thunderbolt 4, RGB Beleuchtung)","13703","4.4","335.94","","335.94","","335.94","429.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B07M6J1B96","4711387340844","ASUS",""
"https://m.media-amazon.com/images/I/31QCznxWGLL.jpg;https://m.media-amazon.com/images/I/31QCznxWGLL.jpg;https://m.media-amazon.com/images/I/31z43fzgE4L.jpg;https://m.media-amazon.com/images/I/41q6jLZsNYL.jpg;https://m.media-amazon.com/images/I/412YtLuuFbL.jpg;https://m.media-amazon.com/images/I/41kY+4qxmvL.jpg;https://m.media-amazon.com/images/I/41dzLpcsDCL.jpg;https://m.media-amazon.com/images/I/51Tn0Ajx2pL.jpg","Corsair VENGEANCE RGB PRO SL 16GB (2x8GB) DDR4 3200 (PC4-25600) C16 1.35V Desktop Memory - Weiß","13704","4.8","187.12","5","","","185.63","105.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B08SQL9PZC","0840006632016","Corsair",""
"https://m.media-amazon.com/images/I/41BSXB9ql4L.jpg;https://m.media-amazon.com/images/I/41vzUVxgXAL.jpg;https://m.media-amazon.com/images/I/41Sqc8AJ1jL.jpg;https://m.media-amazon.com/images/I/51Fo0OgR74L.jpg;https://m.media-amazon.com/images/I/51ksbLrjYZL.jpg;https://m.media-amazon.com/images/I/51z0ojCrVeL.jpg;https://m.media-amazon.com/images/I/413Xc8v4WmL.jpg;https://m.media-amazon.com/images/I/51hhVfvkQBL.jpg;https://m.media-amazon.com/images/I/41SZQbUAP7L.jpg;https://m.media-amazon.com/images/I/51FSiZXDrZL.jpg;https://m.media-amazon.com/images/I/516bPtirRLL.jpg;https://m.media-amazon.com/images/I/51TcnNyoIgL.jpg;https://m.media-amazon.com/images/I/41hZ1mf9BLL.jpg;https://m.media-amazon.com/images/I/41w6fm1b2JL.jpg;https://m.media-amazon.com/images/I/31M-eXpGShL.jpg;https://m.media-amazon.com/images/I/416+eIwCALL.jpg","ASUS TUF Gaming Z890-PRO WiFi Mainboard Sockel Intel LGA 1851 (ATX, PCIe 5.0, DDR5, DisplayPort, HDMI, 2X Thunderbolt 4, 4X M.2, WiFi 7, Q-Release, Aura Sync)","13705","4.4","249.00","1","249.00","1","249.00","421.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0DJDG5GGN","4711387762639","ASUS",""
"https://m.media-amazon.com/images/I/41q6uqgyoPL.jpg;https://m.media-amazon.com/images/I/51tb0V+ERkL.jpg;https://m.media-amazon.com/images/I/419WMIfHV3L.jpg;https://m.media-amazon.com/images/I/31stVlF254L.jpg;https://m.media-amazon.com/images/I/51U335wF0jL.jpg;https://m.media-amazon.com/images/I/51+jyAw5jxL.jpg;https://m.media-amazon.com/images/I/51X9rpWgFlL.jpg;https://m.media-amazon.com/images/I/41F1KFstvXL.jpg;https://m.media-amazon.com/images/I/41CEBWMiWdL.jpg;https://m.media-amazon.com/images/I/41hjJK0uv9L.jpg","ASUS TUF Gaming Z890-PLUS WiFi Mainboard Sockel Intel LGA 1851 (ATX, PCIe 5.0, DDR5, DisplayPort, HDMI, Thunderbolt 4, 4X M.2, WiFi 7, Q-Release, Aura Sync)","13705","4.4","239.95","1","239.95","1","239.95","406.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0DJDFKV2J","4711387763926","ASUS",""
"https://m.media-amazon.com/images/I/51jo4zcj9vL.jpg;https://m.media-amazon.com/images/I/51jst1-LfyL.jpg;https://m.media-amazon.com/images/I/51sfYzJaF5L.jpg;https://m.media-amazon.com/images/I/41aVWmrhnbL.jpg;https://m.media-amazon.com/images/I/41LIGVmj+uL.jpg;https://m.media-amazon.com/images/I/51qGKV+IM+L.jpg;https://m.media-amazon.com/images/I/5167ytzbswL.jpg;https://m.media-amazon.com/images/I/41N4PQYjifL.jpg","Z-Edge 32 Zoll 240Hz Curved Gaming Monitor 1ms MPRT Full HD 1080P VA Panel 16:9 Curved LED Bildschirm, 300cd/m² Helligkeit, 98% sRGB, FreeSync, HDR10, DisplayPort & HDMI, VESA Kompatibel","13725","4.2","169.99","","","","169.99","219.99","Computer & Zubehör › Monitore","Computer & Zubehör","B0F8T4H7ZC","0815895026444","Z Z-Edge",""
"https://m.media-amazon.com/images/I/51MocA2b5PL.jpg;https://m.media-amazon.com/images/I/51ic1uJmPkL.jpg;https://m.media-amazon.com/images/I/51e04KywDAL.jpg;https://m.media-amazon.com/images/I/51N6-90x2XL.jpg;https://m.media-amazon.com/images/I/4188rPopU1L.jpg;https://m.media-amazon.com/images/I/51WmF4HBs6L.jpg;https://m.media-amazon.com/images/I/51siS5tm62L.jpg","DDR3 / DDR3L 32GB Kit (8GBx4) Laptop RAM 1600MHz PC3-12800 / PC3L-12800 SODIMM Non-ECC Unbuffered 1.35V / 1.5V 2Rx8 Dual Rank 204 Pin CL11 PC Computer Memory Upgrade Module Arbeitsspeicher Kit (Grün)","17957","4.7","109.99","","","","109.99","142.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B0BNL6T592","0750439481856","Yongxinsheng",""
"https://m.media-amazon.com/images/I/41YNC8bDDdL.jpg;https://m.media-amazon.com/images/I/41Ap7y2W82L.jpg;https://m.media-amazon.com/images/I/31r6iAvTxeL.jpg;https://m.media-amazon.com/images/I/31N7MDnSlcL.jpg;https://m.media-amazon.com/images/I/51rpt2tKqGL.jpg;https://m.media-amazon.com/images/I/4161WiVQnGL.jpg;https://m.media-amazon.com/images/I/410JxLm33lL.jpg","VSDISPLAY 14,5 Zoll 2560 x 720 2K IPS LCD Stretched Wide Bar Monitor, USB USB C Video-Eingang, Metallgehäuse, Dual-Lautsprecher","14375","4.3","215.00","66","","","195.00","225.00","Computer & Zubehör › Monitore","Computer & Zubehör","B0C9DL9SXM","0619438575952","VSDISPLAY",""
"https://m.media-amazon.com/images/I/518xi+tw2rL.jpg;https://m.media-amazon.com/images/I/51kZqjiXG8L.jpg;https://m.media-amazon.com/images/I/51TLnZCkZHL.jpg;https://m.media-amazon.com/images/I/51sKvr3J2NL.jpg;https://m.media-amazon.com/images/I/41p3K9D8MwL.jpg;https://m.media-amazon.com/images/I/513b0Ql7gsL.jpg;https://m.media-amazon.com/images/I/51siS5tm62L.jpg","DDR3 / DDR3L 32GB Kit (8GBx4) Laptop RAM 1600MHz PC3-12800 / PC3L-12800 SODIMM Non-ECC Unbuffered 1.35V / 1.5V 2Rx8 Dual Rank 204 Pin CL11 PC Computer Memory Upgrade Module Arbeitsspeicher Kit (Blau)","17957","4.7","109.99","","","","109.99","164.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B0BLS6ZHS7","0750439481825","Yongxinsheng",""
"https://m.media-amazon.com/images/I/31kjzcB7CUL.jpg;https://m.media-amazon.com/images/I/41IBEL6wq6L.jpg;https://m.media-amazon.com/images/I/51mGPEHQb+L.jpg;https://m.media-amazon.com/images/I/41JsT4DJ6dL.jpg;https://m.media-amazon.com/images/I/312OA89+QlL.jpg;https://m.media-amazon.com/images/I/41zJfnu6fgL.jpg;https://m.media-amazon.com/images/I/41DpMAVqwSL.jpg;https://m.media-amazon.com/images/I/41FMkkydk0L.jpg","VSDISPLAY 36,8 cm 14,5 Zoll 2560 x 720 IPS LCD Touch Monitor mit Android-Board, Dual-Lautsprecher, Ausgang, digitales Regal, unterstützt Autoplay, Autocopy Video","14375","4.3","249.00","24","","","249.00","279.00","Computer & Zubehör › Monitore","Computer & Zubehör","B0DST1YQNN","0619438620928","VSDISPLAY",""
"https://m.media-amazon.com/images/I/41GZ3dS9P-L.jpg;https://m.media-amazon.com/images/I/41ls2sN8dmL.jpg;https://m.media-amazon.com/images/I/315TzJhK0lL.jpg;https://m.media-amazon.com/images/I/51o-Qhsgx9L.jpg;https://m.media-amazon.com/images/I/51RSE81ibkL.jpg;https://m.media-amazon.com/images/I/418sXwXJiiL.jpg;https://m.media-amazon.com/images/I/51-j-FNwycL.jpg;https://m.media-amazon.com/images/I/51uVS9aVQXL.jpg;https://m.media-amazon.com/images/I/31hhdehPE5L.jpg","Samsung UHD Monitor U32J590UQP, 32 Zoll, VA-Panel, 4K UHD-Auflösung, AMD FreeSync, Reaktionszeit 4 ms, Bildwiederholrate 60 Hz, Dunkelblau-Grau","13807","4.5","239.00","21","","","239.00","299.00","Computer & Zubehör › Monitore","Computer & Zubehör","B0BRNHG4C9","8806094771961","Samsung",""
"https://m.media-amazon.com/images/I/41wQZ78RXqS.jpg;https://m.media-amazon.com/images/I/51CyonEjv3S.jpg;https://m.media-amazon.com/images/I/51K7l+bKo4S.jpg;https://m.media-amazon.com/images/I/51YeF2PGAVS.jpg;https://m.media-amazon.com/images/I/51dFkcp5a8S.jpg","Integral 16GB(2x 8GB) DDR4 RAM 2666MHz SODIMM Laptop Notebook MacBook Arbeitsspeicher-Kit","13556","4.8","126.41","","126.41","","126.41","144.96","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B0BB7ZYCM6","5055288484511","Integral",""
"https://m.media-amazon.com/images/I/41epUThUqKL.jpg;https://m.media-amazon.com/images/I/41rBbJ+18-L.jpg;https://m.media-amazon.com/images/I/51oO+6L4TJL.jpg;https://m.media-amazon.com/images/I/41EcFB7VbEL.jpg;https://m.media-amazon.com/images/I/41hFwVP8znL.jpg;https://m.media-amazon.com/images/I/4171y47VTHL.jpg;https://m.media-amazon.com/images/I/41MAUcjL+iL.jpg","EVICIV Portable Monitor Touchscreen 15,6 Zoll 125% sRGB Tragbarer Bildschirm 2000:1 Matter FHD 10-Punkt Touch Screen Augenpflege mit VESA & Ledertasche, HDMI USB C für Laptop/Phone/Spielkonsole","13930","4.2","149.99","94","","","149.99","149.99","Computer & Zubehör › Monitore","Computer & Zubehör","B0FHQ4KQN6","6926316314430","EVICIV",""
"https://m.media-amazon.com/images/I/41W4fNjVD3L.jpg;https://m.media-amazon.com/images/I/41YH+gu3pAL.jpg;https://m.media-amazon.com/images/I/310d1krhHXL.jpg;https://m.media-amazon.com/images/I/41+HI9ZIBKL.jpg;https://m.media-amazon.com/images/I/51ccaUglCfL.jpg;https://m.media-amazon.com/images/I/41Naaax1eaL.jpg;https://m.media-amazon.com/images/I/518jMKjsuCL.jpg","Z-Edge 27 Zoll 4K Monitor UHD 3840x2160 IPS Panel 60Hz LED Monitor, 250 cd/m² Helligkeit, HDR10, FreeSync, Flimmerfrei, HDMI x2, DisplayPort x2, Höhenverstellbar Neigbar Schwenkbar Pivot, Weiß","14721","4.4","179.99","","","","179.99","219.99","Computer & Zubehör › Monitore","Computer & Zubehör","B0F7XKJJX8","0815895026314","Z Z-Edge",""
"https://m.media-amazon.com/images/I/41KHK5WApyL.jpg;https://m.media-amazon.com/images/I/41bcLkRd7kL.jpg;https://m.media-amazon.com/images/I/417xHYQtQSL.jpg;https://m.media-amazon.com/images/I/41PXtguqJ6L.jpg;https://m.media-amazon.com/images/I/51W9Yrx6amL.jpg;https://m.media-amazon.com/images/I/51pNWnPrhWL.jpg;https://m.media-amazon.com/images/I/41ELae7jgkL.jpg;https://m.media-amazon.com/images/I/51rV3BZ+qsL.jpg","Teamgee 14"" Laptop Bildschirm Extender für alle Laptops, 0.9kg ultradünner und Leichter, robuster tragbarer Monitor mit verstellbarem Ständer, FHD 1080P für 13,3-17,3 Laptops, Wins/Mac/DEX/Chrome","14043","4.7","269.00","79","","","269.00","459.99","Computer & Zubehör › Monitore","Computer & Zubehör","B0FH4V8MSR","","Teamgee",""
"https://m.media-amazon.com/images/I/416x8D7NvSL.jpg;https://m.media-amazon.com/images/I/41IK8cyKtgL.jpg;https://m.media-amazon.com/images/I/41DHiM8AoML.jpg;https://m.media-amazon.com/images/I/51J-U8Ai1-L.jpg;https://m.media-amazon.com/images/I/51aJZmTIZVL.jpg;https://m.media-amazon.com/images/I/41-g0O2hGdL.jpg;https://m.media-amazon.com/images/I/516scc1tiwL.jpg;https://m.media-amazon.com/images/I/41PPp9HtTvL.jpg;https://m.media-amazon.com/images/I/41-IG5MkaXL.jpg;https://m.media-amazon.com/images/I/41hY-LF35tL.jpg;https://m.media-amazon.com/images/I/31mMwDX-C1L.jpg;https://m.media-amazon.com/images/I/41hd5Mdb9tL.jpg;https://m.media-amazon.com/images/I/31xfb9vO2ML.jpg","ASUS ZenScreen MB229CF - 22 Zoll tragbarer USB Monitor - Full HD 1920x1080, USB Typ-C 60 Watt, HDMI, Autorotation, Kickstand - 100Hz IPS Panel, 16:9, entspiegelt, 2.1 Speaker","14136","4.4","279.00","4","279.00","4","279.00","424.83","Computer & Zubehör › Monitore","Computer & Zubehör","B07MDV2GSQ","4711387387658","ASUS",""
"https://m.media-amazon.com/images/I/41iB-+Ki63L.jpg;https://m.media-amazon.com/images/I/51UmGHMC0oL.jpg;https://m.media-amazon.com/images/I/41pcxCpfDqL.jpg;https://m.media-amazon.com/images/I/41c0NvxuM2L.jpg;https://m.media-amazon.com/images/I/410UXzmPxNL.jpg;https://m.media-amazon.com/images/I/41T2aiw4saL.jpg;https://m.media-amazon.com/images/I/417iq4eFPGL.jpg;https://m.media-amazon.com/images/I/41VxQq1N1aL.jpg;https://m.media-amazon.com/images/I/417jso3GMYL.jpg","3K Tragbarer Monitor, Touchscreen Monitor 16 Zoll, 10-Punkt-Multitouch Matt Portable Monitor, 3072x1920 16:10 100% sRGB 400nits, Metallgehäuse, Ultra-schlanker Rahmen, VESA-kompatibel, U16ZT (Grey)","14194","4.5","239.99","10","","","239.99","309.99","Computer & Zubehör › Monitore","Computer & Zubehör","B0DP9L72ZL","","Intehill",""
"https://m.media-amazon.com/images/I/41AkqOA27UL.jpg;https://m.media-amazon.com/images/I/51VOWbIxKdL.jpg;https://m.media-amazon.com/images/I/51eDC81rqIL.jpg;https://m.media-amazon.com/images/I/51u9yrdBMHL.jpg;https://m.media-amazon.com/images/I/41ZBlkf2A6L.jpg;https://m.media-amazon.com/images/I/41gXqSFTvbL.jpg;https://m.media-amazon.com/images/I/51TNf20RGlL.jpg","Z-Edge 27 Zoll Gaming Monitor 240Hz 1ms MPRT IPS Panel Full HD 1080P, 400cd/m² Helligkeit, FreeSync, HDMI & DisplayPort, VESA Kompatibel, Schwarz","14378","4.4","139.99","6","","","139.99","149.99","Computer & Zubehör › Monitore","Computer & Zubehör","B0C3QGHZB4","0815895023498","Z Z-Edge",""
"https://m.media-amazon.com/images/I/41o8o2m439L.jpg;https://m.media-amazon.com/images/I/51GF536j8kL.jpg;https://m.media-amazon.com/images/I/518MpmbaqlL.jpg;https://m.media-amazon.com/images/I/417rdISjxLL.jpg;https://m.media-amazon.com/images/I/41uBfuo2b4L.jpg;https://m.media-amazon.com/images/I/51nDQlB-kkL.jpg;https://m.media-amazon.com/images/I/51uXC8aDrNL.jpg","Z-Edge 27 Zoll Curved Gaming Monitor 300Hz (DP) 240Hz (HDMI) 1ms MPRT Full HD 1080P VA Panel 16:9 LED Bildschirm, 250cd/m² Helligkeit, FreeSync, HDR10, DisplayPort1.4 & HDMI2.0, VESA Kompatibel - Weiß","14369","4.4","144.49","114","","","144.49","179.99","Computer & Zubehör › Monitore","Computer & Zubehör","B0DZTBC58C","0815895025393","Z Z-Edge",""
"https://m.media-amazon.com/images/I/51hkCMcFplL.jpg;https://m.media-amazon.com/images/I/41-KYUHH5BL.jpg;https://m.media-amazon.com/images/I/31BA8Desl+L.jpg;https://m.media-amazon.com/images/I/31OZwTOmN8L.jpg;https://m.media-amazon.com/images/I/31A3pKUMJ5L.jpg;https://m.media-amazon.com/images/I/419Hz7QhdLL.jpg;https://m.media-amazon.com/images/I/41TrHUTPaXL.jpg;https://m.media-amazon.com/images/I/41Hr-Bs25TL.jpg;https://m.media-amazon.com/images/I/51v04CLZfwL.jpg;https://m.media-amazon.com/images/I/41Ir8dSe9pL.jpg;https://m.media-amazon.com/images/I/41goOKoALwL.jpg","X870 Riptide WiFi, Mainboard","14339","4.3","250.45","4","250.45","4","250.45","0.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0DG4K31QP","4710483949357","ASRock",""
"https://m.media-amazon.com/images/I/41sszG-ek8L.jpg;https://m.media-amazon.com/images/I/51kCkQWZdtL.jpg;https://m.media-amazon.com/images/I/313s-cdUarL.jpg;https://m.media-amazon.com/images/I/41McoPDIfXL.jpg;https://m.media-amazon.com/images/I/514SrEVnRrL.jpg;https://m.media-amazon.com/images/I/41kFBG6LNyL.jpg;https://m.media-amazon.com/images/I/41C-Lr9tbdL.jpg;https://m.media-amazon.com/images/I/416TUYpN4IL.jpg;https://m.media-amazon.com/images/I/41I9fyi386L.jpg","Timetec 16GB DDR4 2133MHz PC4-17000 Non-ECC Unbuffered 1.2V CL15 2Rx8 Dual Rank 260 Pin SODIMM Laptop Notebook PC Arbeitsspeicher RAM Modul Upgrade","14670","4.8","106.99","8","","","106.99","0.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B07CQBTPCF","0765441338401","Timetec",""
